updtw1,updtw2,storage
10,4310,28148.0
10,4311,28154.4
10,4312,28160.800000000003
10,4313,28167.2
10,4314,28173.600000000002
10,4315,28180.0
10,4316,28186.4
10,4317,28192.800000000003
10,4318,28199.2
10,4319,28205.600000000002
10,4320,28212.0
10,4321,28218.4
10,4322,28224.800000000003
10,4323,28231.2
10,4324,28237.600000000002
10,4325,28244.0
10,4326,28250.4
10,4327,28256.800000000003
10,4328,28263.2
10,4329,28269.600000000002
10,4330,28276.0
10,4331,28282.4
10,4332,28288.800000000003
10,4333,28295.2
10,4334,28301.600000000002
10,4335,28308.0
10,4336,28314.4
10,4337,28320.800000000003
10,4338,28327.2
10,4339,28333.600000000002
10,4340,28340.0
10,4341,28346.4
10,4342,28352.800000000003
10,4343,28359.2
10,4344,28365.600000000002
10,4345,28372.0
10,4346,28378.4
10,4347,28384.800000000003
10,4348,28391.2
10,4349,28397.600000000002
10,4350,28404.0
10,4351,28410.4
10,4352,28416.800000000003
10,4353,28423.2
10,4354,28429.600000000002
10,4355,28436.0
10,4356,28442.4
10,4357,28448.800000000003
10,4358,28455.2
10,4359,28461.600000000002
10,4360,28468.0
10,4361,28474.4
10,4362,28480.800000000003
10,4363,28487.2
10,4364,28493.600000000002
10,4365,28500.0
10,4366,28506.4
10,4367,28512.800000000003
10,4368,28519.2
10,4369,28525.600000000002
10,4370,28532.0
10,4371,28538.4
10,4372,28544.800000000003
10,4373,28551.2
10,4374,28557.600000000002
10,4375,28564.0
10,4376,28570.4
10,4377,28576.800000000003
10,4378,28583.2
10,4379,28589.600000000002
10,4380,28596.0
10,4381,28602.4
10,4382,28608.800000000003
10,4383,28615.2
10,4384,28621.600000000002
10,4385,28628.0
10,4386,28634.4
10,4387,28640.800000000003
10,4388,28647.2
10,4389,28653.600000000002
10,4390,28660.0
10,4391,28666.4
10,4392,28672.800000000003
10,4393,28679.2
10,4394,28685.600000000002
10,4395,28692.0
10,4396,28698.4
10,4397,28704.800000000003
10,4398,28711.2
10,4399,28717.600000000002
10,4400,28724.0
10,4401,28730.4
10,4402,28736.800000000003
10,4403,28743.2
10,4404,28749.600000000002
10,4405,28756.0
10,4406,28762.4
10,4407,28768.800000000003
10,4408,28775.2
10,4409,28781.600000000002
10,4410,28788.0
10,4411,28794.4
10,4412,28800.800000000003
10,4413,28807.2
10,4414,28813.600000000002
10,4415,28820.0
10,4416,28826.4
10,4417,28832.800000000003
10,4418,28839.2
10,4419,28845.600000000002
10,4420,28852.0
10,4421,28858.4
10,4422,28864.800000000003
10,4423,28871.2
10,4424,28877.600000000002
10,4425,28884.0
10,4426,28890.4
10,4427,28896.800000000003
10,4428,28903.2
10,4429,28909.600000000002
10,4430,28916.0
10,4431,28922.4
10,4432,28928.800000000003
10,4433,28935.2
10,4434,28941.600000000002
10,4435,28948.0
10,4436,28954.4
10,4437,28960.800000000003
10,4438,28967.2
10,4439,28973.600000000002
10,4440,28980.0
10,4441,28986.4
10,4442,28992.800000000003
10,4443,28999.2
10,4444,29005.600000000002
10,4445,29012.0
10,4446,29018.4
10,4447,29024.800000000003
10,4448,29031.2
10,4449,29037.600000000002
10,4450,29044.0
10,4451,29050.4
10,4452,29056.800000000003
10,4453,29063.2
10,4454,29069.600000000002
10,4455,29076.0
10,4456,29082.4
10,4457,29088.800000000003
10,4458,29095.2
10,4459,29101.600000000002
10,4460,29108.0
10,4461,29114.4
10,4462,29120.800000000003
10,4463,29127.2
10,4464,29133.600000000002
10,4465,29140.0
10,4466,29146.4
10,4467,29152.800000000003
10,4468,29159.2
10,4469,29165.600000000002
10,4470,29172.0
10,4471,29178.4
10,4472,29184.800000000003
10,4473,29191.2
10,4474,29197.600000000002
10,4475,29204.0
10,4476,29210.4
10,4477,29216.800000000003
10,4478,29223.2
10,4479,29229.600000000002
10,4480,29236.0
10,4481,29242.4
10,4482,29248.800000000003
10,4483,29255.2
10,4484,29261.600000000002
10,4485,29268.0
10,4486,29274.4
10,4487,29280.800000000003
10,4488,29287.2
10,4489,29293.600000000002
10,4490,29300.0
10,4491,29306.4
10,4492,29312.800000000003
10,4493,29319.2
10,4494,29325.600000000002
10,4495,29332.0
10,4496,29338.4
10,4497,29344.800000000003
10,4498,29351.2
10,4499,29357.600000000002
10,4500,29364.0
10,4501,29370.4
10,4502,29376.800000000003
10,4503,29383.2
10,4504,29389.600000000002
10,4505,29396.0
10,4506,29402.4
10,4507,29408.800000000003
10,4508,29415.2
10,4509,29421.600000000002
10,4510,29428.0
10,4511,29434.4
10,4512,29440.800000000003
10,4513,29447.2
10,4514,29453.600000000002
10,4515,29460.0
10,4516,29466.4
10,4517,29472.800000000003
10,4518,29479.2
10,4519,29485.600000000002
10,4520,29492.0
10,4521,29498.4
10,4522,29504.800000000003
10,4523,29511.2
10,4524,29517.600000000002
10,4525,29524.0
10,4526,29530.4
10,4527,29536.800000000003
10,4528,29543.2
10,4529,29549.600000000002
10,4530,29556.0
10,4531,29562.4
10,4532,29568.800000000003
10,4533,29575.2
10,4534,29581.600000000002
10,4535,29588.0
10,4536,29594.4
10,4537,29600.800000000003
10,4538,29607.2
10,4539,29613.600000000002
10,4540,29620.0
10,4541,29626.4
10,4542,29632.800000000003
10,4543,29639.2
10,4544,29645.600000000002
10,4545,29652.0
10,4546,29658.4
10,4547,29664.800000000003
10,4548,29671.2
10,4549,29677.600000000002
10,4550,29684.0
10,4551,29690.4
10,4552,29696.800000000003
10,4553,29703.2
10,4554,29709.600000000002
10,4555,29716.0
10,4556,29722.4
10,4557,29728.800000000003
10,4558,29735.2
10,4559,29741.600000000002
10,4560,29748.0
10,4561,29754.4
10,4562,29760.800000000003
10,4563,29767.2
10,4564,29773.600000000002
10,4565,29780.0
10,4566,29786.4
10,4567,29792.800000000003
10,4568,29799.2
10,4569,29805.600000000002
10,4570,29812.0
10,4571,29818.4
10,4572,29824.800000000003
10,4573,29831.2
10,4574,29837.600000000002
10,4575,29844.0
10,4576,29850.4
10,4577,29856.800000000003
10,4578,29863.2
10,4579,29869.600000000002
10,4580,29876.0
10,4581,29882.4
10,4582,29888.800000000003
10,4583,29895.2
10,4584,29901.600000000002
10,4585,29908.0
10,4586,29914.4
10,4587,29920.800000000003
10,4588,29927.2
10,4589,29933.600000000002
10,4590,29940.0
10,4591,29946.4
10,4592,29952.800000000003
10,4593,29959.2
10,4594,29965.600000000002
10,4595,29972.0
10,4596,29978.4
10,4597,29984.800000000003
10,4598,29991.2
10,4599,29997.600000000002
10,4600,30004.0
10,4601,30010.4
10,4602,30016.800000000003
10,4603,30023.2
10,4604,30029.600000000002
10,4605,30036.0
10,4606,30042.4
10,4607,30048.800000000003
10,4608,30055.2
10,4609,30061.600000000002
10,4610,30068.0
10,4611,30074.4
10,4612,30080.800000000003
10,4613,30087.2
10,4614,30093.600000000002
10,4615,30100.0
10,4616,30106.4
10,4617,30112.800000000003
10,4618,30119.2
10,4619,30125.600000000002
10,4620,30132.0
10,4621,30138.4
10,4622,30144.800000000003
10,4623,30151.2
10,4624,30157.600000000002
10,4625,30164.0
10,4626,30170.4
10,4627,30176.800000000003
10,4628,30183.2
10,4629,30189.600000000002
10,4630,30196.0
10,4631,30202.4
10,4632,30208.800000000003
10,4633,30215.2
10,4634,30221.600000000002
10,4635,30228.0
10,4636,30234.4
10,4637,30240.800000000003
10,4638,30247.2
10,4639,30253.600000000002
10,4640,30260.0
10,4641,30266.4
10,4642,30272.800000000003
10,4643,30279.2
10,4644,30285.600000000002
10,4645,30292.0
10,4646,30298.4
10,4647,30304.800000000003
10,4648,30311.2
10,4649,30317.600000000002
10,4650,30324.0
10,4651,30330.4
10,4652,30336.800000000003
10,4653,30343.2
10,4654,30349.600000000002
10,4655,30356.0
10,4656,30362.4
10,4657,30368.800000000003
10,4658,30375.2
10,4659,30381.600000000002
10,4660,30388.0
10,4661,30394.4
10,4662,30400.800000000003
10,4663,30407.2
10,4664,30413.600000000002
10,4665,30420.0
10,4666,30426.4
10,4667,30432.800000000003
10,4668,30439.2
10,4669,30445.600000000002
10,4670,30452.0
10,4671,30458.4
10,4672,30464.800000000003
10,4673,30471.2
10,4674,30477.600000000002
10,4675,30484.0
10,4676,30490.4
10,4677,30496.800000000003
10,4678,30503.2
10,4679,30509.600000000002
10,4680,30516.0
10,4681,30522.4
10,4682,30528.800000000003
10,4683,30535.2
10,4684,30541.600000000002
10,4685,30548.0
10,4686,30554.4
10,4687,30560.800000000003
10,4688,30567.2
10,4689,30573.600000000002
10,4690,30580.0
10,4691,30586.4
10,4692,30592.800000000003
10,4693,30599.2
10,4694,30605.600000000002
10,4695,30612.0
10,4696,30618.4
10,4697,30624.800000000003
10,4698,30631.2
10,4699,30637.600000000002
10,4700,30644.0
10,4701,30650.4
10,4702,30656.800000000003
10,4703,30663.2
10,4704,30669.600000000002
10,4705,30676.0
10,4706,30682.4
10,4707,30688.800000000003
10,4708,30695.2
10,4709,30701.600000000002
10,4710,30708.0
10,4711,30714.4
10,4712,30720.800000000003
10,4713,30727.2
10,4714,30733.600000000002
10,4715,30740.0
10,4716,30746.4
10,4717,30752.800000000003
10,4718,30759.2
10,4719,30765.600000000002
10,4720,30772.0
10,4721,30778.4
10,4722,30784.800000000003
10,4723,30791.2
10,4724,30797.600000000002
10,4725,30804.0
10,4726,30810.4
10,4727,30816.800000000003
10,4728,30823.2
10,4729,30829.600000000002
10,4730,30836.0
10,4731,30842.4
10,4732,30848.800000000003
10,4733,30855.2
10,4734,30861.600000000002
10,4735,30868.0
10,4736,30874.4
10,4737,30880.800000000003
10,4738,30887.2
10,4739,30893.600000000002
10,4740,30900.0
10,4741,30906.4
10,4742,30912.800000000003
10,4743,30919.2
10,4744,30925.600000000002
10,4745,30932.0
10,4746,30938.4
10,4747,30944.800000000003
10,4748,30951.2
10,4749,30957.600000000002
10,4750,30964.0
10,4751,30970.4
10,4752,30976.800000000003
10,4753,30983.2
10,4754,30989.600000000002
10,4755,30996.0
10,4756,31002.4
10,4757,31008.800000000003
10,4758,31015.2
10,4759,31021.600000000002
10,4760,31028.0
10,4761,31034.4
10,4762,31040.800000000003
10,4763,31047.2
10,4764,31053.600000000002
10,4765,31060.0
10,4766,31066.4
10,4767,31072.800000000003
10,4768,31079.2
10,4769,31085.600000000002
10,4770,31092.0
10,4771,31098.4
10,4772,31104.800000000003
10,4773,31111.2
10,4774,31117.600000000002
10,4775,31124.0
10,4776,31130.4
10,4777,31136.800000000003
10,4778,31143.2
10,4779,31149.600000000002
10,4780,31156.0
10,4781,31162.4
10,4782,31168.800000000003
10,4783,31175.2
10,4784,31181.600000000002
10,4785,31188.0
10,4786,31194.4
10,4787,31200.800000000003
10,4788,31207.2
10,4789,31213.600000000002
10,4790,31220.0
10,4791,31226.4
10,4792,31232.800000000003
10,4793,31239.2
10,4794,31245.600000000002
10,4795,31252.0
10,4796,31258.4
10,4797,31264.800000000003
10,4798,31271.2
10,4799,31277.600000000002
10,4800,31284.0
10,4801,31290.4
10,4802,31296.800000000003
10,4803,31303.2
10,4804,31309.600000000002
10,4805,31316.0
10,4806,31322.4
10,4807,31328.800000000003
10,4808,31335.2
10,4809,31341.600000000002
10,4810,31348.0
10,4811,31354.4
10,4812,31360.800000000003
10,4813,31367.2
10,4814,31373.600000000002
10,4815,31380.0
10,4816,31386.4
10,4817,31392.800000000003
10,4818,31399.2
10,4819,31405.600000000002
10,4820,31412.0
10,4821,31418.4
10,4822,31424.800000000003
10,4823,31431.2
10,4824,31437.600000000002
10,4825,31444.0
10,4826,31450.4
10,4827,31456.800000000003
10,4828,31463.2
10,4829,31469.600000000002
10,4830,31476.0
10,4831,31482.4
10,4832,31488.800000000003
10,4833,31495.2
10,4834,31501.600000000002
10,4835,31508.0
10,4836,31514.4
10,4837,31520.800000000003
10,4838,31527.2
10,4839,31533.600000000002
10,4840,31540.0
10,4841,31546.4
10,4842,31552.800000000003
10,4843,31559.2
10,4844,31565.600000000002
10,4845,31572.0
10,4846,31578.4
10,4847,31584.800000000003
10,4848,31591.2
10,4849,31597.600000000002
10,4850,31604.0
10,4851,31610.4
10,4852,31616.800000000003
10,4853,31623.2
10,4854,31629.600000000002
10,4855,31636.0
10,4856,31642.4
10,4857,31648.800000000003
10,4858,31655.2
10,4859,31661.600000000002
10,4860,31668.0
10,4861,31674.4
10,4862,31680.800000000003
10,4863,31687.2
10,4864,31693.600000000002
10,4865,31700.0
10,4866,31706.4
10,4867,31712.800000000003
10,4868,31719.2
10,4869,31725.600000000002
10,4870,31732.0
10,4871,31738.4
10,4872,31744.800000000003
10,4873,31751.2
10,4874,31757.600000000002
10,4875,31764.0
10,4876,31770.4
10,4877,31776.800000000003
10,4878,31783.2
10,4879,31789.600000000002
10,4880,31796.0
10,4881,31802.4
10,4882,31808.800000000003
10,4883,31815.2
10,4884,31821.600000000002
10,4885,31828.0
10,4886,31834.4
10,4887,31840.800000000003
10,4888,31847.2
10,4889,31853.600000000002
10,4890,31860.0
10,4891,31866.4
10,4892,31872.800000000003
10,4893,31879.2
10,4894,31885.600000000002
10,4895,31892.0
10,4896,31898.4
10,4897,31904.800000000003
10,4898,31911.2
10,4899,31917.600000000002
10,4900,31924.0
10,4901,31930.4
10,4902,31936.800000000003
10,4903,31943.2
10,4904,31949.600000000002
10,4905,31956.0
10,4906,31962.4
10,4907,31968.800000000003
10,4908,31975.2
10,4909,31981.600000000002
10,4910,31988.0
10,4911,31994.4
10,4912,32000.800000000003
10,4913,32007.2
10,4914,32013.600000000002
10,4915,32020.0
10,4916,32026.4
10,4917,32032.800000000003
10,4918,32039.2
10,4919,32045.600000000002
10,4920,32052.0
10,4921,32058.4
10,4922,32064.800000000003
10,4923,32071.2
10,4924,32077.600000000002
10,4925,32084.0
10,4926,32090.4
10,4927,32096.800000000003
10,4928,32103.2
10,4929,32109.600000000002
10,4930,32116.0
10,4931,32122.4
10,4932,32128.800000000003
10,4933,32135.2
10,4934,32141.600000000002
10,4935,32148.0
10,4936,32154.4
10,4937,32160.800000000003
10,4938,32167.2
10,4939,32173.600000000002
10,4940,32180.0
10,4941,32186.4
10,4942,32192.800000000003
10,4943,32199.2
10,4944,32205.600000000002
10,4945,32212.0
10,4946,32218.4
10,4947,32224.800000000003
10,4948,32231.2
10,4949,32237.600000000002
10,4950,32244.0
10,4951,32250.4
10,4952,32256.800000000003
10,4953,32263.2
10,4954,32269.600000000002
10,4955,32276.0
10,4956,32282.4
10,4957,32288.800000000003
10,4958,32295.2
10,4959,32301.600000000002
10,4960,32308.0
10,4961,32314.4
10,4962,32320.800000000003
10,4963,32327.2
10,4964,32333.600000000002
10,4965,32340.0
10,4966,32346.4
10,4967,32352.800000000003
10,4968,32359.2
10,4969,32365.600000000002
10,4970,32372.0
10,4971,32378.4
10,4972,32384.800000000003
10,4973,32391.2
10,4974,32397.600000000002
10,4975,32404.0
10,4976,32410.4
10,4977,32416.800000000003
10,4978,32423.2
10,4979,32429.600000000002
10,4980,32436.0
10,4981,32442.4
10,4982,32448.800000000003
10,4983,32455.2
10,4984,32461.600000000002
10,4985,32468.0
10,4986,32474.4
10,4987,32480.800000000003
10,4988,32487.2
10,4989,32493.600000000002
10,4990,32500.0
10,4991,32506.4
10,4992,32512.800000000003
10,4993,32519.2
10,4994,32525.600000000002
10,4995,32532.0
10,4996,32538.4
10,4997,32544.800000000003
10,4998,32551.2
10,4999,32557.600000000002
10,5000,32564.0
10,5001,32570.4
10,5002,32576.800000000003
10,5003,32583.2
10,5004,32589.600000000002
10,5005,32596.0
10,5006,32602.4
10,5007,32608.800000000003
10,5008,32615.2
10,5009,32621.600000000002
10,5010,32628.0
10,5011,32634.4
10,5012,32640.800000000003
10,5013,32647.2
10,5014,32653.600000000002
10,5015,32660.0
10,5016,32666.4
10,5017,32672.800000000003
10,5018,32679.2
10,5019,32685.600000000002
10,5020,32692.0
10,5021,32698.4
10,5022,32704.800000000003
10,5023,32711.2
10,5024,32717.600000000002
10,5025,32724.0
10,5026,32730.4
10,5027,32736.800000000003
10,5028,32743.2
10,5029,32749.600000000002
10,5030,32756.0
10,5031,32762.4
10,5032,32768.8
10,5033,32775.2
10,5034,32781.600000000006
10,5035,32788.0
10,5036,32794.4
10,5037,32800.8
10,5038,32807.2
10,5039,32813.600000000006
10,5040,32820.0
10,5041,32826.4
10,5042,32832.8
10,5043,32839.2
10,5044,32845.600000000006
10,5045,32852.0
10,5046,32858.4
10,5047,32864.8
10,5048,32871.2
10,5049,32877.600000000006
10,5050,32884.0
10,5051,32890.4
10,5052,32896.8
10,5053,32903.2
10,5054,32909.600000000006
10,5055,32916.0
10,5056,32922.4
10,5057,32928.8
10,5058,32935.2
10,5059,32941.600000000006
10,5060,32948.0
10,5061,32954.4
10,5062,32960.8
10,5063,32967.2
10,5064,32973.600000000006
10,5065,32980.0
10,5066,32986.4
10,5067,32992.8
10,5068,32999.2
10,5069,33005.600000000006
10,5070,33012.0
10,5071,33018.4
10,5072,33024.8
10,5073,33031.2
10,5074,33037.600000000006
10,5075,33044.0
10,5076,33050.4
10,5077,33056.8
10,5078,33063.2
10,5079,33069.600000000006
10,5080,33076.0
10,5081,33082.4
10,5082,33088.8
10,5083,33095.2
10,5084,33101.600000000006
10,5085,33108.0
10,5086,33114.4
10,5087,33120.8
10,5088,33127.2
10,5089,33133.600000000006
10,5090,33140.0
10,5091,33146.4
10,5092,33152.8
10,5093,33159.2
10,5094,33165.600000000006
10,5095,33172.0
10,5096,33178.4
10,5097,33184.8
10,5098,33191.2
10,5099,33197.600000000006
10,5100,33204.0
10,5101,33210.4
10,5102,33216.8
10,5103,33223.2
10,5104,33229.600000000006
10,5105,33236.0
10,5106,33242.4
10,5107,33248.8
10,5108,33255.2
10,5109,33261.600000000006
10,5110,33268.0
10,5111,33274.4
10,5112,33280.8
10,5113,33287.200000000004
10,5114,33293.6
10,5115,33300.0
10,5116,33306.4
10,5117,33312.8
10,5118,33319.200000000004
10,5119,33325.6
10,5120,33332.0
10,5121,33338.4
10,5122,33344.8
10,5123,33351.200000000004
10,5124,33357.6
10,5125,33364.0
10,5126,33370.4
10,5127,33376.8
10,5128,33383.200000000004
10,5129,33389.6
10,5130,33396.0
10,5131,33402.4
10,5132,33408.8
10,5133,33415.200000000004
10,5134,33421.6
10,5135,33428.0
10,5136,33434.4
10,5137,33440.8
10,5138,33447.200000000004
10,5139,33453.6
10,5140,33460.0
10,5141,33466.4
10,5142,33472.8
10,5143,33479.200000000004
10,5144,33485.6
10,5145,33492.0
10,5146,33498.4
10,5147,33504.8
10,5148,33511.200000000004
10,5149,33517.6
10,5150,33524.0
10,5151,33530.4
10,5152,33536.8
10,5153,33543.200000000004
10,5154,33549.6
10,5155,33556.0
10,5156,33562.4
10,5157,33568.8
10,5158,33575.200000000004
10,5159,33581.6
10,5160,33588.0
10,5161,33594.4
10,5162,33600.8
10,5163,33607.200000000004
10,5164,33613.6
10,5165,33620.0
10,5166,33626.4
10,5167,33632.8
10,5168,33639.200000000004
10,5169,33645.6
10,5170,33652.0
10,5171,33658.4
10,5172,33664.8
10,5173,33671.200000000004
10,5174,33677.6
10,5175,33684.0
10,5176,33690.4
10,5177,33696.8
10,5178,33703.200000000004
10,5179,33709.6
10,5180,33716.0
10,5181,33722.4
10,5182,33728.8
10,5183,33735.200000000004
10,5184,33741.6
10,5185,33748.0
10,5186,33754.4
10,5187,33760.8
10,5188,33767.200000000004
10,5189,33773.6
10,5190,33780.0
10,5191,33786.4
10,5192,33792.8
10,5193,33799.200000000004
10,5194,33805.6
10,5195,33812.0
10,5196,33818.4
10,5197,33824.8
10,5198,33831.200000000004
10,5199,33837.6
10,5200,33844.0
10,5201,33850.4
10,5202,33856.8
10,5203,33863.200000000004
10,5204,33869.6
10,5205,33876.0
10,5206,33882.4
10,5207,33888.8
10,5208,33895.200000000004
10,5209,33901.6
10,5210,33908.0
10,5211,33914.4
10,5212,33920.8
10,5213,33927.200000000004
10,5214,33933.6
10,5215,33940.0
10,5216,33946.4
10,5217,33952.8
10,5218,33959.200000000004
10,5219,33965.6
10,5220,33972.0
10,5221,33978.4
10,5222,33984.8
10,5223,33991.200000000004
10,5224,33997.6
10,5225,34004.0
10,5226,34010.4
10,5227,34016.8
10,5228,34023.200000000004
10,5229,34029.6
10,5230,34036.0
10,5231,34042.4
10,5232,34048.8
10,5233,34055.200000000004
10,5234,34061.6
10,5235,34068.0
10,5236,34074.4
10,5237,34080.8
10,5238,34087.200000000004
10,5239,34093.6
10,5240,34100.0
10,5241,34106.4
10,5242,34112.8
10,5243,34119.200000000004
10,5244,34125.6
10,5245,34132.0
10,5246,34138.4
10,5247,34144.8
10,5248,34151.200000000004
10,5249,34157.6
10,5250,34164.0
10,5251,34170.4
10,5252,34176.8
10,5253,34183.200000000004
10,5254,34189.6
10,5255,34196.0
10,5256,34202.4
10,5257,34208.8
10,5258,34215.200000000004
10,5259,34221.6
10,5260,34228.0
10,5261,34234.4
10,5262,34240.8
10,5263,34247.200000000004
10,5264,34253.6
10,5265,34260.0
10,5266,34266.4
10,5267,34272.8
10,5268,34279.200000000004
10,5269,34285.6
10,5270,34292.0
10,5271,34298.4
10,5272,34304.8
10,5273,34311.200000000004
10,5274,34317.6
10,5275,34324.0
10,5276,34330.4
10,5277,34336.8
10,5278,34343.200000000004
10,5279,34349.6
10,5280,34356.0
10,5281,34362.4
10,5282,34368.8
10,5283,34375.200000000004
10,5284,34381.6
10,5285,34388.0
10,5286,34394.4
10,5287,34400.8
10,5288,34407.200000000004
10,5289,34413.6
10,5290,34420.0
10,5291,34426.4
10,5292,34432.8
10,5293,34439.200000000004
10,5294,34445.6
10,5295,34452.0
10,5296,34458.4
